project,method,experiment,result_kind,split_scope,condition,conf,class,epoch,checkpoint,bev_0_7,3d_0_7,bev_0_5,3d_0_5,bev_0_3,3d_0_3,mean_available,mean_3d_available,source_path,source_note,comparability_note
dec_con_asf,TaskDec StrongerControl,exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full,night,0.3,sed,,,64.63177691860055,22.19051756677955,80.47883211592982,67.77097635823503,81.00504408813444,80.78741492544546,66.14409366218747,56.91630295015335,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/none/0.3/complete_results.txt,,
dec_con_asf,TaskDec StrongerControl,exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full,normal,0.3,sed,,,60.56342375463323,16.37539762859206,79.96175584979878,66.28845531537426,88.52141795375826,79.98766781173813,65.28301971898246,54.217173585234825,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/none/0.3/complete_results.txt,,
dec_con_asf,TaskDec StrongerControl,exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full,overcast,0.3,sed,,,74.7140246731247,25.973755824602033,89.96670591114223,79.76402153267045,90.19773711715703,90.09303371245362,75.11821312852501,65.27693702324204,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/none/0.3/complete_results.txt,,
dec_con_asf,TaskDec StrongerControl,exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full,fog,0.3,sed,,,76.38582924688217,44.31193029229233,90.82865735120254,79.50355468009921,90.84286134356945,90.80643864198353,78.77987859267154,71.5406412047917,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/none/0.3/complete_results.txt,,
dec_con_asf,TaskDec StrongerControl,exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full,rain,0.3,sed,,,66.8389197365503,21.821186986772776,80.91499868112422,67.92238330785348,81.02907514425524,80.7618905151963,66.54807572862539,56.835153603274186,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/none/0.3/complete_results.txt,,
dec_con_asf,TaskDec StrongerControl,exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full,sleet,0.3,sed,,,51.56466324373379,21.38513099590405,79.31086288613628,67.59806074945533,80.7129347996802,80.38186610779778,63.49225313045124,56.45501928438572,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/none/0.3/complete_results.txt,,
dec_con_asf,TaskDec StrongerControl,exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full,lightsnow,0.3,sed,,,65.7935307213463,30.59021228842751,88.91024897492723,78.19030116855899,89.30553535061293,89.20305204629511,73.66548009169468,65.9945218344272,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/none/0.3/complete_results.txt,,
dec_con_asf,TaskDec StrongerControl,exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full,heavysnow,0.3,sed,,,53.06355163725133,26.387649728016626,71.08323946695883,61.600818519425005,71.73841921283753,71.45646365076112,59.2216903692084,53.14831063273425,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/none/0.3/complete_results.txt,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,0,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_0.pt,63.16,17.45,88.11,74.79,89.01,88.26,70.13000000000001,60.166666666666664,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,1,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_1.pt,49.64,10.51,87.52,64.23,89.11,88.33,64.89,54.35666666666666,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,2,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_2.pt,61.12,18.02,88.38,68.06,89.14,88.67,68.89833333333333,58.25,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,3,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_3.pt,61.99,10.17,80.49,65.53,89.31,88.55,66.00666666666667,54.75,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,4,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_4.pt,61.82,19.71,80.54,68.4,89.13,88.56,68.02666666666667,58.89000000000001,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,5,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_5.pt,55.12,19.6,80.47,65.15,81.07,80.48,63.64833333333333,55.076666666666675,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,6,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_6.pt,60.91,17.41,80.41,67.69,89.13,88.61,67.36,57.903333333333336,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,7,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_7.pt,61.88,16.95,87.49,66.13,88.99,87.99,68.23833333333333,57.02333333333333,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,8,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_8.pt,62.29,19.04,80.46,68.06,89.28,80.63,66.62666666666667,55.91,/home/hongsheng/dec_con_asf/logs/exp_260814_231746_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260815_044028_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,9,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_9.pt,55.71,11.39,80.0,64.3,88.77,79.99,63.35999999999999,51.89333333333334,/home/hongsheng/dec_con_asf/logs/exp_260815_044028_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260815_044028_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,10,/home/hongsheng/dec_con_asf/logs/exp_260813_225556_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_10.pt,61.58,19.05,80.41,68.14,89.26,88.75,67.865,58.64666666666667,/home/hongsheng/dec_con_asf/logs/exp_260815_044028_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,0,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_0.pt,62.88,22.24,80.3,67.52,88.87,88.34,68.35833333333333,59.36666666666667,/home/hongsheng/dec_con_asf/logs/exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,1,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_1.pt,51.68,9.78,87.7,63.89,89.14,88.0,65.03166666666667,53.88999999999999,/home/hongsheng/dec_con_asf/logs/exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,2,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_2.pt,62.46,22.3,80.54,68.35,89.18,88.67,68.58333333333333,59.77333333333333,/home/hongsheng/dec_con_asf/logs/exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,3,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_3.pt,61.09,15.82,80.6,64.94,89.25,80.56,65.37666666666667,53.77333333333333,/home/hongsheng/dec_con_asf/logs/exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,4,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_4.pt,62.5,22.21,80.62,68.3,89.18,88.52,68.55499999999999,59.67666666666667,/home/hongsheng/dec_con_asf/logs/exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,5,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_5.pt,53.73,11.29,80.29,62.67,88.98,80.33,62.88166666666667,51.43,/home/hongsheng/dec_con_asf/logs/exp_260815_115940_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,6,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_6.pt,62.55,22.75,80.55,68.06,89.21,80.61,67.28833333333334,57.14000000000001,/home/hongsheng/dec_con_asf/logs/exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,7,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_7.pt,60.65,20.9,87.38,65.78,88.83,87.52,68.51,58.06666666666666,/home/hongsheng/dec_con_asf/logs/exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,8,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_8.pt,61.99,22.53,80.43,68.01,89.24,80.52,67.12,57.02,/home/hongsheng/dec_con_asf/logs/exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,9,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_9.pt,63.21,21.83,80.26,67.65,88.44,80.18,66.92833333333333,56.55333333333334,/home/hongsheng/dec_con_asf/logs/exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec StrongerControl,exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,subset_eval_summary,subset_eval,subset_all,0.3,sed,10,/home/hongsheng/dec_con_asf/logs/exp_260813_225557_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/models/model_10.pt,62.77,21.93,80.58,68.23,89.17,80.57,67.20833333333333,56.91,/home/hongsheng/dec_con_asf/logs/exp_260815_120021_TaskDecControlStrongerControl_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/subset_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,full_eval_summary,full_or_exported_summary,all,0,sed,,,62.3,21.33,86.4,72.39,88.62,87.59,69.77166666666666,60.43666666666667,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/full_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,full_eval_summary,full_or_exported_summary,all,0.3,sed,,,62.3,21.33,87.77,67.21,88.62,88.08,69.21833333333333,58.873333333333335,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/full_eval_summary.json,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full_conditional,all,0.3,sed,0,,62.30087515913397,21.313762672157626,87.77254251995508,67.20184259803186,88.61964661569957,88.08776029892891,69.2160716439845,58.86778852303947,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/epoch_0_total/0.3/complete_results.txt,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full_conditional,urban,0.3,sed,0,,65.32770363533345,23.84892517556925,80.35451610393676,75.86775939494058,88.59161574953352,88.34214574381622,70.38877763385496,62.68627677144201,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/epoch_0_total/0.3/complete_results.txt,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full_conditional,highway,0.3,sed,0,,60.467272277916514,11.477454976386616,88.97681179287244,72.42625617149318,89.57245409097976,88.93641148520882,68.64277679914288,57.61337421102954,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/epoch_0_total/0.3/complete_results.txt,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full_conditional,countryside,0.3,sed,0,,39.547161945039925,4.532967032967033,88.46447634326424,35.66880307037787,89.13746443579228,80.2552762229994,56.26769150840679,40.1523487754481,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/epoch_0_total/0.3/complete_results.txt,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full_conditional,alleyway,0.3,sed,0,,40.126928233748046,11.363636363636363,65.82423226531667,49.98768043838427,68.61480823145585,67.65512795893544,50.59540224857944,43.002148253652024,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/epoch_0_total/0.3/complete_results.txt,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full_conditional,parkinglots,0.3,sed,0,,14.075127039914037,4.527811430386149,63.26631247935656,38.18934688499906,68.55988159541712,67.87083564915515,42.74821917987135,36.86266465484679,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/epoch_0_total/0.3/complete_results.txt,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full_conditional,shoulder,0.3,sed,0,,79.80878591146593,70.88440321198942,90.37461650833193,79.58562917406287,90.57879219853562,89.61066156411086,83.47381476141611,80.02689798338771,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/epoch_0_total/0.3/complete_results.txt,,
dec_con_asf,TaskDec MoreOpenGate,exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16,complete_results,full_conditional,mountain,0.3,sed,0,,61.64581932447345,24.88929525395874,90.35561560354267,77.85825280074869,99.15013074911552,90.79401611047182,74.11552164038515,64.51385472172642,/home/hongsheng/dec_con_asf/logs/exp_260817_000340_TaskDecControlMoreOpenGate_v1_0_A2FUSION_rlc_l1d256_l2p2t32d256g_l2g_scl_mha16/test_kitti/epoch_0_total/0.3/complete_results.txt,,
