frame_idx,seq,sample_id,weather,patch_idx,foreground,camera,lidar,radar,dominant,dominant_value,dominance_margin,entropy,balance_score,fg_gate
59,1,00241,urban,69,0,0.002395,0.997310,0.000295,L,0.997310,0.994915,0.017781,0.002984,0.105484
59,1,00241,urban,857,0,0.010507,0.988020,0.001473,L,0.988020,0.977512,0.063154,0.013454,0.116363
59,1,00241,urban,227,0,0.004806,0.994560,0.000634,L,0.994560,0.989754,0.032537,0.006073,0.141447
59,1,00241,urban,533,0,0.001796,0.997963,0.000241,L,0.997963,0.996166,0.014018,0.002279,0.115435
59,1,00241,urban,530,0,0.001831,0.997941,0.000227,L,0.997941,0.996110,0.014114,0.002286,0.121552
59,1,00241,urban,1184,0,0.019203,0.977175,0.003622,L,0.977175,0.957973,0.108159,0.026447,0.182410
59,1,00241,urban,1232,0,0.004870,0.994496,0.000634,L,0.994496,0.989626,0.032850,0.006138,0.119017
59,1,00241,urban,188,0,0.021671,0.975537,0.002793,L,0.975537,0.953866,0.112525,0.027256,0.133739
59,1,00241,urban,507,0,0.004974,0.994405,0.000621,L,0.994405,0.989431,0.033263,0.006216,0.123795
59,1,00241,urban,841,0,0.008489,0.990397,0.001114,L,0.990397,0.981908,0.052444,0.010717,0.086250
59,1,00241,urban,483,0,0.017233,0.980574,0.002194,L,0.980574,0.963341,0.093434,0.021620,0.089260
59,1,00241,urban,172,0,0.003502,0.996077,0.000421,L,0.996077,0.992575,0.024569,0.004345,0.122309
59,1,00241,urban,138,0,0.003566,0.996036,0.000398,L,0.996036,0.992469,0.024735,0.004363,0.099517
60,1,00242,urban,490,1,0.014947,0.983220,0.001833,L,0.983220,0.968273,0.082843,0.018612,0.099124
60,1,00242,urban,491,1,0.017428,0.980278,0.002293,L,0.980278,0.962850,0.094705,0.022015,0.114124
60,1,00242,urban,492,1,0.025796,0.970721,0.003483,L,0.970721,0.944925,0.130082,0.032762,0.122215
60,1,00242,urban,493,1,0.026305,0.970130,0.003565,L,0.970130,0.943825,0.132177,0.033435,0.122862
60,1,00242,urban,494,1,0.012114,0.986353,0.001533,L,0.986353,0.974239,0.070045,0.015180,0.095964
60,1,00242,urban,495,1,0.003769,0.995764,0.000467,L,0.995764,0.991995,0.026254,0.004703,0.084962
60,1,00242,urban,580,1,0.007939,0.990949,0.001112,L,0.990949,0.983010,0.050034,0.010164,0.134538
60,1,00242,urban,581,1,0.009453,0.989131,0.001415,L,0.989131,0.979678,0.058401,0.012284,0.160348
60,1,00242,urban,582,1,0.009034,0.989501,0.001465,L,0.989501,0.980467,0.056912,0.011964,0.202803
60,1,00242,urban,583,1,0.001864,0.997840,0.000297,L,0.997840,0.995976,0.014821,0.002457,0.205311
60,1,00242,urban,584,1,0.005707,0.993413,0.000880,L,0.993413,0.987706,0.038450,0.007468,0.180878
60,1,00242,urban,585,1,0.007126,0.991924,0.000950,L,0.991924,0.984797,0.045409,0.009026,0.113168
60,1,00242,urban,670,1,0.000794,0.999077,0.000129,L,0.999077,0.998283,0.007050,0.001052,0.284771
60,1,00242,urban,671,1,0.003959,0.995398,0.000642,L,0.995398,0.991439,0.028413,0.005244,0.300668
60,1,00242,urban,672,1,0.000003,0.999996,0.000000,L,0.999996,0.999993,0.000046,0.000004,0.566524
60,1,00242,urban,673,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.757973
60,1,00242,urban,674,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000003,0.000000,0.695249
60,1,00242,urban,675,1,0.000273,0.999678,0.000048,L,0.999678,0.999405,0.002771,0.000370,0.352319
60,1,00242,urban,760,1,0.000926,0.998921,0.000153,L,0.998921,0.997995,0.008093,0.001232,0.317456
60,1,00242,urban,761,1,0.003110,0.996418,0.000472,L,0.996418,0.993307,0.022890,0.004055,0.337090
60,1,00242,urban,762,1,0.000027,0.999970,0.000003,L,0.999970,0.999943,0.000322,0.000033,0.575474
60,1,00242,urban,763,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000005,0.000000,0.822506
60,1,00242,urban,764,1,0.000001,0.999998,0.000000,L,0.999998,0.999997,0.000020,0.000002,0.689101
60,1,00242,urban,765,1,0.006412,0.992342,0.001246,L,0.992342,0.985930,0.044000,0.008904,0.293256
60,1,00242,urban,766,1,0.015601,0.981987,0.002411,L,0.981987,0.966386,0.088558,0.020424,0.148000
60,1,00242,urban,850,1,0.001892,0.997855,0.000252,L,0.997855,0.995963,0.014654,0.002397,0.205224
60,1,00242,urban,851,1,0.005605,0.993479,0.000916,L,0.993479,0.987873,0.038198,0.007437,0.279920
60,1,00242,urban,852,1,0.011903,0.986157,0.001940,L,0.986157,0.974254,0.071548,0.015783,0.301122
60,1,00242,urban,853,1,0.005272,0.993827,0.000901,L,0.993827,0.988555,0.036523,0.007074,0.313581
60,1,00242,urban,854,1,0.007783,0.990858,0.001359,L,0.990858,0.983075,0.050852,0.010502,0.303514
60,1,00242,urban,855,1,0.018890,0.978001,0.003109,L,0.978001,0.959111,0.104389,0.025109,0.205819
60,1,00242,urban,856,1,0.011329,0.987112,0.001558,L,0.987112,0.975783,0.067027,0.014446,0.115929
60,1,00242,urban,1143,0,0.004156,0.995284,0.000560,L,0.995284,0.991129,0.028840,0.005275,0.157092
60,1,00242,urban,313,0,0.008988,0.989986,0.001026,L,0.989986,0.980998,0.054047,0.011040,0.089024
60,1,00242,urban,1204,0,0.021840,0.975441,0.002719,L,0.975441,0.953600,0.112719,0.027278,0.124494
60,1,00242,urban,153,0,0.009555,0.989414,0.001030,L,0.989414,0.979859,0.056485,0.011616,0.098673
60,1,00242,urban,375,0,0.005471,0.993821,0.000708,L,0.993821,0.988350,0.036217,0.006887,0.150833
60,1,00242,urban,330,0,0.002219,0.997503,0.000278,L,0.997503,0.995285,0.016684,0.002775,0.159690
60,1,00242,urban,511,0,0.003744,0.995791,0.000465,L,0.995791,0.992047,0.026113,0.004674,0.112785
60,1,00242,urban,37,0,0.001552,0.998253,0.000194,L,0.998253,0.996701,0.012240,0.001941,0.113696
60,1,00242,urban,555,0,0.010406,0.988244,0.001350,L,0.988244,0.977838,0.062002,0.013107,0.117679
60,1,00242,urban,1424,0,0.009521,0.989254,0.001225,L,0.989254,0.979733,0.057543,0.011972,0.118413
60,1,00242,urban,922,0,0.013180,0.985118,0.001702,L,0.985118,0.971937,0.075258,0.016584,0.104883
60,1,00242,urban,31,0,0.014057,0.984100,0.001843,L,0.984100,0.970044,0.079486,0.017743,0.134185
60,1,00242,urban,32,0,0.007670,0.991301,0.001029,L,0.991301,0.983630,0.048332,0.009729,0.135314
60,1,00242,urban,1040,0,0.008002,0.990678,0.001320,L,0.990678,0.982675,0.051581,0.010643,0.339893
60,1,00242,urban,159,0,0.002532,0.997148,0.000319,L,0.997148,0.994616,0.018713,0.003171,0.120241
60,1,00242,urban,1283,0,0.009836,0.988671,0.001493,L,0.988671,0.978835,0.060474,0.012822,0.157707
60,1,00242,urban,983,0,0.007431,0.991757,0.000812,L,0.991757,0.984327,0.045887,0.009054,0.110942
60,1,00242,urban,271,0,0.017278,0.979940,0.002782,L,0.979940,0.962662,0.096804,0.022843,0.144135
60,1,00242,urban,110,0,0.006433,0.992713,0.000854,L,0.992713,0.986280,0.041651,0.008141,0.128398
60,1,00242,urban,945,0,0.021375,0.975571,0.003053,L,0.975571,0.954196,0.112879,0.027482,0.138108
60,1,00242,urban,294,0,0.002477,0.997201,0.000322,L,0.997201,0.994724,0.018430,0.003121,0.091612
60,1,00242,urban,549,0,0.023953,0.973049,0.002998,L,0.973049,0.949096,0.121412,0.029948,0.114684
60,1,00242,urban,160,0,0.001936,0.997821,0.000243,L,0.997821,0.995885,0.014831,0.002422,0.121305
60,1,00242,urban,1217,0,0.000472,0.999469,0.000059,L,0.999469,0.998997,0.004299,0.000591,0.151029
61,1,00243,urban,492,1,0.017335,0.980381,0.002284,L,0.980381,0.963046,0.094309,0.021902,0.110737
61,1,00243,urban,493,1,0.011265,0.987174,0.001561,L,0.987174,0.975909,0.066782,0.014387,0.111449
61,1,00243,urban,494,1,0.011780,0.986646,0.001573,L,0.986646,0.974866,0.068941,0.014927,0.100633
61,1,00243,urban,495,1,0.019298,0.978279,0.002424,L,0.978279,0.958981,0.102186,0.024145,0.106882
61,1,00243,urban,496,1,0.024272,0.972828,0.002900,L,0.972828,0.948556,0.121970,0.030072,0.102847
61,1,00243,urban,580,1,0.004440,0.994970,0.000590,L,0.994970,0.990529,0.030454,0.005620,0.121183
61,1,00243,urban,581,1,0.005457,0.993718,0.000825,L,0.993718,0.988260,0.036918,0.007108,0.159930
61,1,00243,urban,582,1,0.009873,0.988625,0.001502,L,0.988625,0.978751,0.060685,0.012877,0.182780
61,1,00243,urban,583,1,0.005478,0.993687,0.000835,L,0.993687,0.988209,0.037081,0.007149,0.184830
61,1,00243,urban,584,1,0.001674,0.998079,0.000247,L,0.998079,0.996405,0.013358,0.002169,0.170717
61,1,00243,urban,585,1,0.006723,0.992393,0.000883,L,0.992393,0.985670,0.043165,0.008490,0.117731
61,1,00243,urban,586,1,0.007522,0.991527,0.000951,L,0.991527,0.984005,0.047182,0.009423,0.099826
61,1,00243,urban,670,1,0.000210,0.999762,0.000029,L,0.999762,0.999552,0.002107,0.000267,0.225420
61,1,00243,urban,671,1,0.000719,0.999160,0.000120,L,0.999160,0.998441,0.006491,0.000960,0.302284
61,1,00243,urban,672,1,0.000002,0.999997,0.000000,L,0.999997,0.999995,0.000034,0.000003,0.547994
61,1,00243,urban,673,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000000,0.000000,0.764700
61,1,00243,urban,674,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.742911
61,1,00243,urban,675,1,0.000002,0.999998,0.000000,L,0.999998,0.999996,0.000028,0.000002,0.507175
61,1,00243,urban,676,1,0.007969,0.991020,0.001011,L,0.991020,0.983051,0.049535,0.009991,0.109466
61,1,00243,urban,760,1,0.000673,0.999225,0.000101,L,0.999225,0.998552,0.006029,0.000876,0.282998
61,1,00243,urban,761,1,0.001693,0.998053,0.000254,L,0.998053,0.996360,0.013517,0.002201,0.324751
61,1,00243,urban,762,1,0.000615,0.999300,0.000085,L,0.999300,0.998685,0.005500,0.000785,0.383641
61,1,00243,urban,763,1,0.000001,0.999999,0.000000,L,0.999999,0.999997,0.000019,0.000002,0.674382
61,1,00243,urban,764,1,0.000002,0.999998,0.000000,L,0.999998,0.999997,0.000024,0.000002,0.674313
61,1,00243,urban,765,1,0.001791,0.997874,0.000335,L,0.997874,0.996083,0.014685,0.002461,0.318820
61,1,00243,urban,766,1,0.006242,0.992817,0.000941,L,0.992817,0.986575,0.041328,0.008124,0.146565
61,1,00243,urban,850,1,0.006885,0.992122,0.000993,L,0.992122,0.985237,0.044592,0.008871,0.204717
61,1,00243,urban,851,1,0.002287,0.997347,0.000367,L,0.997347,0.995060,0.017709,0.003020,0.274493
61,1,00243,urban,852,1,0.008425,0.990206,0.001369,L,0.990206,0.981781,0.053720,0.011164,0.282274
61,1,00243,urban,853,1,0.012671,0.985231,0.002097,L,0.985231,0.972560,0.075501,0.016866,0.299978
61,1,00243,urban,854,1,0.016999,0.980034,0.002967,L,0.980034,0.963035,0.096759,0.022934,0.295465
61,1,00243,urban,855,1,0.018014,0.979026,0.002960,L,0.979026,0.961012,0.100436,0.023933,0.198164
61,1,00243,urban,856,1,0.010380,0.988219,0.001401,L,0.988219,0.977840,0.062195,0.013181,0.126555
61,1,00243,urban,1284,0,0.001262,0.998533,0.000206,L,0.998533,0.997271,0.010590,0.001673,0.204412
61,1,00243,urban,164,0,0.002355,0.997351,0.000295,L,0.997351,0.994996,0.017560,0.002944,0.144210
61,1,00243,urban,50,0,0.003014,0.996618,0.000368,L,0.996618,0.993604,0.021646,0.003750,0.108844
61,1,00243,urban,1050,0,0.012063,0.986416,0.001520,L,0.986416,0.974353,0.069766,0.015104,0.116140
61,1,00243,urban,420,0,0.003978,0.995599,0.000423,L,0.995599,0.991621,0.027003,0.004824,0.109911
61,1,00243,urban,917,0,0.007822,0.991122,0.001056,L,0.991122,0.983301,0.049169,0.009934,0.109755
61,1,00243,urban,697,0,0.001615,0.998187,0.000198,L,0.998187,0.996573,0.012634,0.002011,0.133324
61,1,00243,urban,1383,0,0.015213,0.982541,0.002246,L,0.982541,0.967327,0.086182,0.019706,0.163593
61,1,00243,urban,971,0,0.006342,0.992863,0.000794,L,0.992863,0.986521,0.040849,0.007931,0.114831
61,1,00243,urban,247,0,0.005558,0.993742,0.000701,L,0.993742,0.988184,0.036579,0.006959,0.118102
61,1,00243,urban,481,0,0.008362,0.990542,0.001096,L,0.990542,0.982179,0.051782,0.010554,0.081450
61,1,00243,urban,1435,0,0.005114,0.994183,0.000702,L,0.994183,0.989069,0.034481,0.006519,0.125896
61,1,00243,urban,1210,0,0.019229,0.978348,0.002423,L,0.978348,0.959119,0.101936,0.024075,0.129274
61,1,00243,urban,866,0,0.003380,0.996163,0.000457,L,0.996163,0.992783,0.024191,0.004294,0.129405
61,1,00243,urban,229,0,0.015024,0.983129,0.001848,L,0.983129,0.968105,0.083221,0.018719,0.125260
61,1,00243,urban,868,0,0.002389,0.997270,0.000341,L,0.997270,0.994881,0.018085,0.003071,0.130369
61,1,00243,urban,703,0,0.002276,0.997436,0.000289,L,0.997436,0.995160,0.017079,0.002853,0.114665
61,1,00243,urban,475,0,0.002385,0.997329,0.000287,L,0.997329,0.994944,0.017664,0.002958,0.067614
61,1,00243,urban,326,0,0.010796,0.987911,0.001293,L,0.987911,0.977115,0.063265,0.013381,0.116688
61,1,00243,urban,178,0,0.002845,0.996847,0.000308,L,0.996847,0.994002,0.020314,0.003461,0.095453
61,1,00243,urban,587,0,0.008992,0.989907,0.001101,L,0.989907,0.980915,0.054527,0.011193,0.091604
61,1,00243,urban,498,0,0.004687,0.994785,0.000529,L,0.994785,0.990098,0.031244,0.005744,0.070286
61,1,00243,urban,913,0,0.001732,0.998043,0.000225,L,0.998043,0.996311,0.013524,0.002182,0.107415
61,1,00243,urban,183,0,0.027523,0.968101,0.004377,L,0.968101,0.940578,0.140212,0.036276,0.139407
62,1,00244,urban,1394,1,0.004420,0.994975,0.000604,L,0.994975,0.990555,0.030452,0.005629,0.140186
62,1,00244,urban,761,1,0.003694,0.995666,0.000640,L,0.995666,0.991972,0.027052,0.004973,0.288391
62,1,00244,urban,582,1,0.010969,0.987243,0.001788,L,0.987243,0.976274,0.066891,0.014545,0.287153
62,1,00244,urban,853,1,0.014021,0.983777,0.002202,L,0.983777,0.969756,0.081369,0.018424,0.191242
62,1,00244,urban,1212,1,0.004296,0.995135,0.000569,L,0.995135,0.990840,0.029597,0.005433,0.124479
62,1,00244,urban,676,1,0.011932,0.985838,0.002230,L,0.985838,0.973906,0.073291,0.016392,0.248046
62,1,00244,urban,1211,1,0.008793,0.989919,0.001288,L,0.989919,0.981126,0.054819,0.011369,0.145207
62,1,00244,urban,674,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000000,0.000000,0.888102
62,1,00244,urban,1299,1,0.008643,0.990009,0.001348,L,0.990009,0.981366,0.054536,0.011339,0.172716
62,1,00244,urban,675,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000007,0.000001,0.670880
62,1,00244,urban,496,1,0.004113,0.995322,0.000566,L,0.995322,0.991209,0.028664,0.005244,0.103079
62,1,00244,urban,581,1,0.008849,0.989691,0.001460,L,0.989691,0.980842,0.056091,0.011769,0.242549
62,1,00244,urban,1298,1,0.006347,0.992646,0.001007,L,0.992646,0.986299,0.042225,0.008361,0.176582
62,1,00244,urban,1300,1,0.001587,0.998145,0.000268,L,0.998145,0.996559,0.013004,0.002123,0.222138
62,1,00244,urban,585,1,0.012182,0.985706,0.002112,L,0.985706,0.973524,0.073635,0.016406,0.259402
62,1,00244,urban,1210,1,0.019020,0.977704,0.003276,L,0.977704,0.958684,0.105723,0.025571,0.179809
62,1,00244,urban,493,1,0.016842,0.980561,0.002597,L,0.980561,0.963719,0.094202,0.022037,0.149169
62,1,00244,urban,1304,1,0.004889,0.994431,0.000679,L,0.994431,0.989542,0.033245,0.006248,0.132992
62,1,00244,urban,851,1,0.009304,0.989352,0.001344,L,0.989352,0.980048,0.057341,0.011992,0.165454
62,1,00244,urban,852,1,0.015695,0.981971,0.002334,L,0.981971,0.966276,0.088488,0.020363,0.190301
62,1,00244,urban,1391,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000007,0.000001,0.522110
62,1,00244,urban,583,1,0.007100,0.991779,0.001121,L,0.991779,0.984680,0.046359,0.009342,0.302024
62,1,00244,urban,1213,1,0.005038,0.994316,0.000645,L,0.994316,0.989278,0.033738,0.006329,0.118487
62,1,00244,urban,584,1,0.001726,0.998003,0.000271,L,0.998003,0.996276,0.013839,0.002268,0.351180
62,1,00244,urban,494,1,0.016674,0.980673,0.002653,L,0.980673,0.963999,0.093883,0.021981,0.159437
62,1,00244,urban,671,1,0.002197,0.997448,0.000355,L,0.997448,0.995251,0.017127,0.002907,0.322383
62,1,00244,urban,1388,1,0.004379,0.994954,0.000667,L,0.994954,0.990575,0.030668,0.005713,0.193092
62,1,00244,urban,1392,1,0.000002,0.999998,0.000000,L,0.999998,0.999996,0.000027,0.000002,0.452249
62,1,00244,urban,855,1,0.013637,0.984456,0.001908,L,0.984456,0.970819,0.078223,0.017452,0.137389
62,1,00244,urban,764,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000004,0.000000,0.674040
62,1,00244,urban,673,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.801206
62,1,00244,urban,1389,1,0.000684,0.999221,0.000096,L,0.999221,0.998537,0.006050,0.000875,0.210426
62,1,00244,urban,763,1,0.000001,0.999999,0.000000,L,0.999999,0.999997,0.000019,0.000002,0.628356
62,1,00244,urban,1208,1,0.019372,0.977868,0.002760,L,0.977868,0.958496,0.104268,0.024892,0.129581
62,1,00244,urban,586,1,0.009447,0.989057,0.001496,L,0.989057,0.979609,0.058855,0.012439,0.154530
62,1,00244,urban,1214,1,0.006135,0.993056,0.000808,L,0.993056,0.986921,0.039984,0.007752,0.115841
62,1,00244,urban,1209,1,0.029808,0.966131,0.004061,L,0.966131,0.936323,0.145969,0.037930,0.126243
62,1,00244,urban,1393,1,0.002166,0.997533,0.000301,L,0.997533,0.995366,0.016562,0.002768,0.149981
62,1,00244,urban,854,1,0.010920,0.987401,0.001679,L,0.987401,0.976480,0.066062,0.014278,0.188469
62,1,00244,urban,495,1,0.018432,0.978678,0.002889,L,0.978678,0.960246,0.101580,0.024211,0.169647
62,1,00244,urban,1301,1,0.000059,0.999931,0.000010,L,0.999931,0.999872,0.000694,0.000080,0.387254
62,1,00244,urban,766,1,0.021551,0.974963,0.003486,L,0.974963,0.953412,0.115735,0.028524,0.180295
62,1,00244,urban,1303,1,0.003075,0.996445,0.000480,L,0.996445,0.993370,0.022758,0.004034,0.170443
62,1,00244,urban,762,1,0.002539,0.997036,0.000425,L,0.997036,0.994498,0.019506,0.003389,0.315898
62,1,00244,urban,1390,1,0.000004,0.999996,0.000000,L,0.999996,0.999992,0.000052,0.000005,0.454498
62,1,00244,urban,856,1,0.014445,0.983601,0.001953,L,0.983601,0.969156,0.081613,0.018352,0.124297
62,1,00244,urban,1302,1,0.001063,0.998780,0.000157,L,0.998780,0.997717,0.008989,0.001378,0.183206
62,1,00244,urban,672,1,0.000849,0.999034,0.000117,L,0.999034,0.998185,0.007307,0.001082,0.385842
62,1,00244,urban,56,0,0.002308,0.997431,0.000260,L,0.997431,0.995123,0.017047,0.002829,0.087062
62,1,00244,urban,879,0,0.004184,0.995291,0.000526,L,0.995291,0.991107,0.028746,0.005235,0.111785
62,1,00244,urban,1329,0,0.001157,0.998701,0.000142,L,0.998701,0.997544,0.009447,0.001441,0.128521
62,1,00244,urban,1225,0,0.019771,0.977973,0.002257,L,0.977973,0.958202,0.102953,0.024284,0.108585
62,1,00244,urban,82,0,0.002167,0.997582,0.000251,L,0.997582,0.995414,0.016194,0.002669,0.125607
62,1,00244,urban,1420,0,0.002022,0.997725,0.000254,L,0.997725,0.995703,0.015396,0.002529,0.117932
62,1,00244,urban,883,0,0.004704,0.994621,0.000676,L,0.994621,0.989917,0.032320,0.006055,0.138571
62,1,00244,urban,946,0,0.015332,0.982618,0.002050,L,0.982618,0.967286,0.085538,0.019432,0.113912
62,1,00244,urban,1288,0,0.010706,0.987826,0.001468,L,0.987826,0.977119,0.063946,0.013642,0.139296
62,1,00244,urban,476,0,0.005445,0.993832,0.000723,L,0.993832,0.988387,0.036192,0.006890,0.084527
62,1,00244,urban,16,0,0.012907,0.985529,0.001564,L,0.985529,0.972622,0.073381,0.016036,0.116712
62,1,00244,urban,635,0,0.018816,0.977815,0.003370,L,0.977815,0.958999,0.105475,0.025555,0.104425
62,1,00244,urban,470,0,0.002545,0.997133,0.000322,L,0.997133,0.994588,0.018801,0.003189,0.087347
62,1,00244,urban,311,0,0.007358,0.991709,0.000934,L,0.991709,0.984351,0.046342,0.009225,0.085471
62,1,00244,urban,38,0,0.004492,0.994982,0.000526,L,0.994982,0.990491,0.030271,0.005544,0.098017
62,1,00244,urban,347,0,0.001404,0.998446,0.000150,L,0.998446,0.997042,0.011010,0.001704,0.093852
62,1,00244,urban,1035,0,0.020689,0.976726,0.002585,L,0.976726,0.956037,0.107988,0.025859,0.105122
62,1,00244,urban,1296,0,0.004983,0.994146,0.000871,L,0.994146,0.989163,0.034944,0.006724,0.250563
62,1,00244,urban,920,0,0.008750,0.990134,0.001116,L,0.990134,0.981384,0.053584,0.010983,0.098407
62,1,00244,urban,1227,0,0.004681,0.994676,0.000643,L,0.994676,0.989995,0.031990,0.005967,0.126120
62,1,00244,urban,596,0,0.005236,0.994141,0.000623,L,0.994141,0.988904,0.034537,0.006483,0.110812
62,1,00244,urban,414,0,0.020302,0.977242,0.002456,L,0.977242,0.956941,0.105926,0.025214,0.115799
62,1,00244,urban,613,0,0.004330,0.995193,0.000477,L,0.995193,0.990863,0.029136,0.005284,0.095196
62,1,00244,urban,1093,0,0.012815,0.984830,0.002355,L,0.984830,0.972015,0.077501,0.017525,0.215281
63,1,00245,urban,581,1,0.007655,0.991162,0.001184,L,0.991162,0.983507,0.049220,0.010022,0.175092
63,1,00245,urban,674,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000000,0.000000,0.782951
63,1,00245,urban,853,1,0.005601,0.993469,0.000929,L,0.993469,0.987868,0.038265,0.007460,0.245622
63,1,00245,urban,672,1,0.001266,0.998531,0.000203,L,0.998531,0.997265,0.010596,0.001672,0.315933
63,1,00245,urban,852,1,0.007506,0.991352,0.001142,L,0.991352,0.983846,0.048304,0.009790,0.215779
63,1,00245,urban,766,1,0.010768,0.987195,0.002037,L,0.987195,0.976428,0.067480,0.014841,0.286705
63,1,00245,urban,492,1,0.022010,0.975062,0.002927,L,0.975062,0.953052,0.114415,0.027865,0.128379
63,1,00245,urban,1211,1,0.003317,0.996221,0.000462,L,0.996221,0.992904,0.023897,0.004241,0.133838
63,1,00245,urban,854,1,0.003216,0.996225,0.000558,L,0.996225,0.993009,0.024040,0.004333,0.287808
63,1,00245,urban,1205,1,0.015816,0.981797,0.002387,L,0.981797,0.965981,0.089234,0.020590,0.163083
63,1,00245,urban,1299,1,0.000058,0.999933,0.000009,L,0.999933,0.999875,0.000672,0.000076,0.355211
63,1,00245,urban,1297,1,0.000230,0.999730,0.000041,L,0.999730,0.999500,0.002370,0.000311,0.339003
63,1,00245,urban,855,1,0.008444,0.990027,0.001529,L,0.990027,0.981583,0.054750,0.011502,0.248582
63,1,00245,urban,1206,1,0.021597,0.974609,0.003794,L,0.974609,0.953012,0.117460,0.029185,0.243458
63,1,00245,urban,582,1,0.008304,0.990334,0.001362,L,0.990334,0.982030,0.053149,0.011028,0.212373
63,1,00245,urban,676,1,0.000222,0.999738,0.000040,L,0.999738,0.999516,0.002306,0.000301,0.418465
63,1,00245,urban,1390,1,0.001704,0.998072,0.000224,L,0.998072,0.996368,0.013353,0.002151,0.128155
63,1,00245,urban,586,1,0.011204,0.986914,0.001882,L,0.986914,0.975710,0.068390,0.014968,0.209400
63,1,00245,urban,856,1,0.012102,0.985767,0.002131,L,0.985767,0.973664,0.073422,0.016364,0.201166
63,1,00245,urban,491,1,0.021935,0.975015,0.003050,L,0.975015,0.953079,0.114801,0.028035,0.122970
63,1,00245,urban,1300,1,0.002501,0.997157,0.000342,L,0.997157,0.994656,0.018706,0.003185,0.143573
63,1,00245,urban,496,1,0.004785,0.994557,0.000658,L,0.994557,0.989772,0.032596,0.006101,0.108334
63,1,00245,urban,764,1,0.000001,0.999999,0.000000,L,0.999999,0.999999,0.000009,0.000001,0.623563
63,1,00245,urban,851,1,0.014176,0.984001,0.001823,L,0.984001,0.969825,0.079832,0.017822,0.145874
63,1,00245,urban,1296,1,0.010555,0.987684,0.001761,L,0.987684,0.977130,0.065031,0.014077,0.222515
63,1,00245,urban,1209,1,0.002684,0.996912,0.000404,L,0.996912,0.994228,0.020144,0.003492,0.168710
63,1,00245,urban,494,1,0.011106,0.987191,0.001704,L,0.987191,0.976085,0.066963,0.014513,0.154045
63,1,00245,urban,1391,1,0.001669,0.998119,0.000212,L,0.998119,0.996450,0.013060,0.002093,0.127475
63,1,00245,urban,763,1,0.000058,0.999933,0.000009,L,0.999933,0.999875,0.000672,0.000076,0.452346
63,1,00245,urban,1301,1,0.003003,0.996605,0.000392,L,0.996605,0.993602,0.021758,0.003786,0.135819
63,1,00245,urban,1295,1,0.005286,0.993890,0.000824,L,0.993890,0.988604,0.036094,0.006933,0.199735
63,1,00245,urban,1385,1,0.001758,0.997981,0.000261,L,0.997981,0.996223,0.013946,0.002280,0.206081
63,1,00245,urban,1387,1,0.000001,0.999999,0.000000,L,0.999999,0.999998,0.000017,0.000001,0.517367
63,1,00245,urban,493,1,0.021767,0.975035,0.003198,L,0.975035,0.953268,0.114996,0.028164,0.149975
63,1,00245,urban,675,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.724074
63,1,00245,urban,671,1,0.000714,0.999172,0.000114,L,0.999172,0.998458,0.006405,0.000943,0.270742
63,1,00245,urban,1388,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000004,0.000000,0.527791
63,1,00245,urban,1207,1,0.013890,0.983859,0.002251,L,0.983859,0.969968,0.081136,0.018393,0.207738
63,1,00245,urban,1389,1,0.000002,0.999997,0.000000,L,0.999997,0.999995,0.000034,0.000003,0.463753
63,1,00245,urban,761,1,0.002642,0.996956,0.000401,L,0.996956,0.994314,0.019900,0.003445,0.236494
63,1,00245,urban,1386,1,0.000083,0.999904,0.000013,L,0.999904,0.999820,0.000933,0.000109,0.351187
63,1,00245,urban,1208,1,0.000763,0.999110,0.000127,L,0.999110,0.998347,0.006833,0.001017,0.280019
63,1,00245,urban,1210,1,0.000780,0.999114,0.000106,L,0.999114,0.998334,0.006771,0.000992,0.157970
63,1,00245,urban,765,1,0.000004,0.999995,0.000001,L,0.999995,0.999992,0.000056,0.000005,0.549608
63,1,00245,urban,584,1,0.002172,0.997471,0.000357,L,0.997471,0.995298,0.017004,0.002886,0.301646
63,1,00245,urban,1298,1,0.000002,0.999997,0.000000,L,0.999997,0.999995,0.000033,0.000003,0.485838
63,1,00245,urban,585,1,0.005188,0.993932,0.000880,L,0.993932,0.988743,0.035988,0.006948,0.274121
63,1,00245,urban,762,1,0.003787,0.995596,0.000617,L,0.995596,0.991809,0.027373,0.005021,0.265529
63,1,00245,urban,461,0,0.014198,0.983894,0.001908,L,0.983894,0.969696,0.080403,0.018014,0.091794
